timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1788566787054,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.642,1,,,,,,,,,480,640,54
1788566787054,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.063,2,,,,,,,,,480,640,54
1788566787054,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.037,3,,,,,,,,,480,640,54
1788566787815,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.654,1,,,,,,,,,480,640,53
1788566787815,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.027,2,,,,,,,,,480,640,53
1788566787815,40.02246343,-83.01989631,4.748651530191781,1788566784000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.024,3,,,,,,,,,480,640,53
1788566788580,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.450,1,,,,,,,,,480,640,51
1788566788580,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"pier",0.056,2,,,,,,,,,480,640,51
1788566788580,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.041,3,,,,,,,,,480,640,51
1788566789348,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.875,1,,,,,,,,,480,640,52
1788566789348,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.015,2,,,,,,,,,480,640,52
1788566789348,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"pier",0.008,3,,,,,,,,,480,640,52
1788566790117,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.314,1,,,,,,,,,480,640,55
1788566790117,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"go-kart",0.058,2,,,,,,,,,480,640,55
1788566790117,40.02242272,-83.01989047,4.748651530191797,1788566787000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.040,3,,,,,,,,,480,640,55
1788566790885,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.612,1,,,,,,,,,480,640,55
1788566790885,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.078,2,,,,,,,,,480,640,55
1788566790885,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.031,3,,,,,,,,,480,640,55
1788566791654,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.770,1,,,,,,,,,480,640,62
1788566791654,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.028,2,,,,,,,,,480,640,62
1788566791654,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.019,3,,,,,,,,,480,640,62
1788566792417,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.262,1,,,,,,,,,480,640,58
1788566792417,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"pier",0.040,2,,,,,,,,,480,640,58
1788566792417,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.038,3,,,,,,,,,480,640,58
1788566793182,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.366,1,,,,,,,,,480,640,56
1788566793182,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"pier",0.049,2,,,,,,,,,480,640,56
1788566793182,40.02234988,-83.01989491,6.267262758512018,1788566790000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.039,3,,,,,,,,,480,640,56
1788566793954,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.322,1,,,,,,,,,480,640,56.000000000116415
1788566793954,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.085,2,,,,,,,,,480,640,56.000000000116415
1788566793954,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.065,3,,,,,,,,,480,640,56.000000000116415
1788566794731,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.467,1,,,,,,,,,480,640,71
1788566794731,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.109,2,,,,,,,,,480,640,71
1788566794731,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"dam, dike, dyke",0.028,3,,,,,,,,,480,640,71
1788566795508,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.745,1,,,,,,,,,480,640,70
1788566795508,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.042,2,,,,,,,,,480,640,70
1788566795508,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.034,3,,,,,,,,,480,640,70
1788566796289,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.526,1,,,,,,,,,480,640,68
1788566796289,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.179,2,,,,,,,,,480,640,68
1788566796289,40.02231213,-83.01988975,5.577709031137522,1788566793000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.023,3,,,,,,,,,480,640,68
1788566797077,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.356,1,,,,,,,,,480,640,72
1788566797077,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.241,2,,,,,,,,,480,640,72
1788566797077,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.078,3,,,,,,,,,480,640,72
1788566797857,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.633,1,,,,,,,,,480,640,71.00000000011642
1788566797857,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.127,2,,,,,,,,,480,640,71.00000000011642
1788566797857,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.034,3,,,,,,,,,480,640,71.00000000011642
1788566798640,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.365,1,,,,,,,,,480,640,68
1788566798640,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.251,2,,,,,,,,,480,640,68
1788566798640,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.060,3,,,,,,,,,480,640,68
1788566799422,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.896,1,,,,,,,,,480,640,72
1788566799422,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.013,2,,,,,,,,,480,640,72
1788566799422,40.02228272,-83.01989371,5.434025046850739,1788566796000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.007,3,,,,,,,,,480,640,72
1788566800196,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.795,1,,,,,,,,,480,640,63
1788566800196,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.072,2,,,,,,,,,480,640,63
1788566800196,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.037,3,,,,,,,,,480,640,63
1788566800964,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.678,1,,,,,,,,,480,640,66
1788566800964,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.041,2,,,,,,,,,480,640,66
1788566800964,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.025,3,,,,,,,,,480,640,66
1788566801744,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.567,1,,,,,,,,,480,640,61
1788566801744,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.063,2,,,,,,,,,480,640,61
1788566801744,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.047,3,,,,,,,,,480,640,61
1788566802514,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.404,1,,,,,,,,,480,640,60
1788566802514,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.107,2,,,,,,,,,480,640,60
1788566802514,40.02224746,-83.01989442,5.229331264558199,1788566799000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.098,3,,,,,,,,,480,640,60
1788566803293,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.565,1,,,,,,,,,480,640,66
1788566803293,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.080,2,,,,,,,,,480,640,66
1788566803293,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.046,3,,,,,,,,,480,640,66
1788566804083,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.494,1,,,,,,,,,480,640,70
1788566804083,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.107,2,,,,,,,,,480,640,70
1788566804083,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.025,3,,,,,,,,,480,640,70
1788566804844,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.770,1,,,,,,,,,480,640,50
1788566804844,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.022,2,,,,,,,,,480,640,50
1788566804844,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.012,3,,,,,,,,,480,640,50
1788566805635,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.564,1,,,,,,,,,480,640,72
1788566805635,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.058,2,,,,,,,,,480,640,72
1788566805635,40.02221676,-83.01990203,5.024917945117629,1788566802000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.029,3,,,,,,,,,480,640,72
1788566806423,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.636,1,,,,,,,,,480,640,76
1788566806423,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.089,2,,,,,,,,,480,640,76
1788566806423,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.059,3,,,,,,,,,480,640,76
1788566807207,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.843,1,,,,,,,,,480,640,64
1788566807207,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.027,2,,,,,,,,,480,640,64
1788566807207,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.017,3,,,,,,,,,480,640,64
1788566807979,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.735,1,,,,,,,,,480,640,54.000000000116415
1788566807979,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.043,2,,,,,,,,,480,640,54.000000000116415
1788566807979,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.026,3,,,,,,,,,480,640,54.000000000116415
1788566808751,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.686,1,,,,,,,,,480,640,61
1788566808751,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.030,2,,,,,,,,,480,640,61
1788566808751,40.02218871,-83.01989753,4.926759916008889,1788566805000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.019,3,,,,,,,,,480,640,61
1788566809532,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.698,1,,,,,,,,,480,640,72
1788566809532,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.032,2,,,,,,,,,480,640,72
1788566809532,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.032,3,,,,,,,,,480,640,72
1788566810303,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.657,1,,,,,,,,,480,640,59
1788566810303,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.036,2,,,,,,,,,480,640,59
1788566810303,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.028,3,,,,,,,,,480,640,59
1788566811085,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.489,1,,,,,,,,,480,640,66
1788566811085,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.034,2,,,,,,,,,480,640,66
1788566811085,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.031,3,,,,,,,,,480,640,66
1788566811875,40.02216260,-83.01989443,4.955662245192965,1788566808000,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.508,1,,,,,,,,,480,640,71
